2019-05-17 00:14:35,293 [Worker-2: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is not available. Remote download required.
	at org.eclipse.ui.editors.text.TextFileDocumentProvider.connect(TextFileDocumentProvider.java:481) ~[org.eclipse.ui.editors_3.11.400.v20190218-1547.jar:na]
	at org.eclipse.ui.texteditor.AbstractTextEditor.doSetInput(AbstractTextEditor.java:4169) ~[org.eclipse.ui.workbench.texteditor_3.11.300.v20190218-2126.jar:na]
	at org.eclipse.ui.texteditor.StatusTextEditor.doSetInput(StatusTextEditor.java:260) ~[org.eclipse.ui.workbench.texteditor_3.11.300.v20190218-2126.jar:na]
	at org.eclipse.ui.texteditor.AbstractDecoratedTextEditor.doSetInput(AbstractDecoratedTextEditor.java:1477) ~[org.eclipse.ui.editors_3.11.400.v20190218-1547.jar:na]
	at org.eclipse.ui.editors.text.TextEditor.doSetInput(TextEditor.java:153) ~[org.eclipse.ui.editors_3.11.400.v20190218-1547.jar:na]
	at org.eclipse.wst.sse.ui.StructuredTextEditor.doSetInput(StructuredTextEditor.java:2003) ~[org.eclipse.wst.sse.ui_1.5.100.v201903050402.jar:na]
	at org.eclipse.ui.texteditor.AbstractTextEditor.lambda$1(AbstractTextEditor.java:3136) ~[org.eclipse.ui.workbench.texteditor_3.11.300.v20190218-2126.jar:na]
	at org.eclipse.jface.operation.ModalContext.runInCurrentThread(ModalContext.java:438) ~[org.eclipse.jface_3.15.100.v20190222-1334.jar:na]
	at org.eclipse.jface.operation.ModalContext.run(ModalContext.java:354) ~[org.eclipse.jface_3.15.100.v20190222-1334.jar:na]
	at org.eclipse.ui.internal.WorkbenchWindow.lambda$4(WorkbenchWindow.java:2249) ~[org.eclipse.ui.workbench_3.113.0.v20190219-1432.jar:na]
	at org.eclipse.swt.custom.BusyIndicator.showWhile(BusyIndicator.java:72) ~[org.eclipse.swt.win32.win32.x86_64_3.110.0.v20190305-0602.jar:na]
	at org.eclipse.ui.internal.WorkbenchWindow.run(WorkbenchWindow.java:2247) ~[org.eclipse.ui.workbench_3.113.0.v20190219-1432.jar:na]
	at org.eclipse.ui.texteditor.AbstractTextEditor.internalInit(AbstractTextEditor.java:3153) ~[org.eclipse.ui.workbench.texteditor_3.11.300.v20190218-2126.jar:na]
	... 87 common frames omitted
2019-05-20 22:07:19,983 [main] ERROR o.e.m.editor.pom.MavenPomEditorPage - Resource '/maven-demo/pom.xml' does not exist.
org.eclipse.core.internal.resources.ResourceException: Resource '/maven-demo/pom.xml' does not exist.
	at org.eclipse.core.internal.resources.Resource.checkExists(Resource.java:330) ~[org.eclipse.core.resources_3.13.300.v20190218-2054.jar:na]
	at org.eclipse.core.internal.resources.Resource.checkAccessible(Resource.java:204) ~[org.eclipse.core.resources_3.13.300.v20190218-2054.jar:na]
	at org.eclipse.core.internal.resources.Resource.findMarkers(Resource.java:974) ~[org.eclipse.core.resources_3.13.300.v20190218-2054.jar:na]
	at org.eclipse.m2e.editor.pom.MavenPomEditorPage.doLoadData(MavenPomEditorPage.java:274) [org.eclipse.m2e.editor_1.11.0.20190220-2119.jar:na]
	at org.eclipse.m2e.editor.pom.MavenPomEditorPage.setActive(MavenPomEditorPage.java:226) [org.eclipse.m2e.editor_1.11.0.20190220-2119.jar:na]
	at org.eclipse.ui.forms.editor.FormEditor.pageChange(FormEditor.java:498) [org.eclipse.ui.forms_3.7.500.v20190216-1545.jar:na]
	at org.eclipse.m2e.editor.pom.MavenPomEditor.pageChange(MavenPomEditor.java:388) [org.eclipse.m2e.editor_1.11.0.20190220-2119.jar:na]
	at org.eclipse.ui.part.MultiPageEditorPart.setActivePage(MultiPageEditorPart.java:1080) [org.eclipse.ui.workbench_3.113.0.v20190219-1432.jar:na]
	at org.eclipse.ui.forms.editor.FormEditor.setActivePage(FormEditor.java:617) [org.eclipse.ui.forms_3.7.500.v20190216-1545.jar:na]
	at org.eclipse.m2e.editor.pom.MavenPomEditor.setActivePage(MavenPomEditor.java:1045) [org.eclipse.m2e.editor_1.11.0.20190220-2119.jar:na]
	at org.eclipse.m2e.editor.pom.MavenPomEditor.selectActivePage(MavenPomEditor.java:375) [org.eclipse.m2e.editor_1.11.0.20190220-2119.jar:na]
	at org.eclipse.m2e.editor.pom.MavenPomEditor.addPages(MavenPomEditor.java:368) [org.eclipse.m2e.editor_1.11.0.20190220-2119.jar:na]
	at org.eclipse.ui.forms.editor.FormEditor.createPages(FormEditor.java:143) [org.eclipse.ui.forms_3.7.500.v20190216-1545.jar:na]
	at org.eclipse.ui.part.MultiPageEditorPart.createPartControl(MultiPageEditorPart.java:351) [org.eclipse.ui.workbench_3.113.0.v20190219-1432.jar:na]
	at org.eclipse.ui.internal.e4.compatibility.CompatibilityPart.createPartControl(CompatibilityPart.java:156) [org.eclipse.ui.workbench_3.113.0.v20190219-1432.jar:na]
	at org.eclipse.ui.internal.e4.compatibility.CompatibilityEditor.createPartControl(CompatibilityEditor.java:102) [org.eclipse.ui.workbench_3.113.0.v20190219-1432.jar:na]
	at org.eclipse.ui.internal.e4.compatibility.CompatibilityPart.create(CompatibilityPart.java:367) [org.eclipse.ui.workbench_3.113.0.v20190219-1432.jar:na]
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[na:1.8.0_201]
	at sun.reflect.NativeMethodAccessorImpl.invoke(Unknown Source) ~[na:1.8.0_201]
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(Unknown Source) ~[na:1.8.0_201]
	at java.lang.reflect.Method.invoke(Unknown Source) ~[na:1.8.0_201]
	at org.eclipse.e4.core.internal.di.MethodRequestor.execute(MethodRequestor.java:58) [org.eclipse.e4.core.di_1.7.100.v20180817-1215.jar:na]
	at org.eclipse.e4.core.internal.di.InjectorImpl.processAnnotated(InjectorImpl.java:1001) [org.eclipse.e4.core.di_1.7.100.v20180817-1215.jar:na]
	at org.eclipse.e4.core.internal.di.InjectorImpl.processAnnotated(InjectorImpl.java:966) [org.eclipse.e4.core.di_1.7.100.v20180817-1215.jar:na]
	at org.eclipse.e4.core.internal.di.InjectorImpl.internalInject(InjectorImpl.java:139) [org.eclipse.e4.core.di_1.7.100.v20180817-1215.jar:na]
	at org.eclipse.e4.core.internal.di.InjectorImpl.internalMake(InjectorImpl.java:411) [org.eclipse.e4.core.di_1.7.100.v20180817-1215.jar:na]
	at org.eclipse.e4.core.internal.di.InjectorImpl.make(InjectorImpl.java:333) [org.eclipse.e4.core.di_1.7.100.v20180817-1215.jar:na]
	at org.eclipse.e4.core.contexts.ContextInjectionFactory.make(ContextInjectionFactory.java:202) [org.eclipse.e4.core.contexts_1.8.0.v20190214-1713.jar:na]
	at org.eclipse.e4.ui.internal.workbench.ReflectionContributionFactory.createFromBundle(ReflectionContributionFactory.java:91) [org.eclipse.e4.ui.workbench_1.9.0.v20190220-1356.jar:na]
	at org.eclipse.e4.ui.internal.workbench.ReflectionContributionFactory.doCreate(ReflectionContributionFactory.java:60) [org.eclipse.e4.ui.workbench_1.9.0.v20190220-1356.jar:na]
	at org.eclipse.e4.ui.internal.workbench.ReflectionContributionFactory.create(ReflectionContributionFactory.java:42) [org.eclipse.e4.ui.workbench_1.9.0.v20190220-1356.jar:na]
	at org.eclipse.e4.ui.workbench.renderers.swt.ContributedPartRenderer.createWidget(ContributedPartRenderer.java:132) [org.eclipse.e4.ui.workbench.renderers.swt_0.14.500.v20190220-1002.jar:na]
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine.createWidget(PartRenderingEngine.java:1015) [org.eclipse.e4.ui.workbench.swt_0.14.500.v20190214-0851.jar:na]
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine.safeCreateGui(PartRenderingEngine.java:675) [org.eclipse.e4.ui.workbench.swt_0.14.500.v20190214-0851.jar:na]
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine.safeCreateGui(PartRenderingEngine.java:781) [org.eclipse.e4.ui.workbench.swt_0.14.500.v20190214-0851.jar:na]
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine.access$0(PartRenderingEngine.java:752) [org.eclipse.e4.ui.workbench.swt_0.14.500.v20190214-0851.jar:na]
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine$2.run(PartRenderingEngine.java:746) [org.eclipse.e4.ui.workbench.swt_0.14.500.v20190214-0851.jar:na]
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:45) [org.eclipse.equinox.common_3.10.300.v20190218-2100.jar:na]
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine.createGui(PartRenderingEngine.java:730) [org.eclipse.e4.ui.workbench.swt_0.14.500.v20190214-0851.jar:na]
	at org.eclipse.e4.ui.internal.workbench.PartServiceImpl$1.handleEvent(PartServiceImpl.java:107) [org.eclipse.e4.ui.workbench_1.9.0.v20190220-1356.jar:na]
	at org.eclipse.e4.ui.services.internal.events.UIEventHandler.lambda$0(UIEventHandler.java:38) [org.eclipse.e4.ui.services_1.3.400.v20190212-2214.jar:na]
	at org.eclipse.swt.widgets.Synchronizer.syncExec(Synchronizer.java:236) ~[org.eclipse.swt.win32.win32.x86_64_3.110.0.v20190305-0602.jar:na]
	at org.eclipse.ui.internal.UISynchronizer.syncExec(UISynchronizer.java:147) ~[na:na]
	at org.eclipse.swt.widgets.Display.syncExec(Display.java:4580) ~[org.eclipse.swt.win32.win32.x86_64_3.110.0.v20190305-0602.jar:na]
	at org.eclipse.e4.ui.internal.workbench.swt.E4Application$1.syncExec(E4Application.java:219) ~[na:na]
	at org.eclipse.e4.ui.services.internal.events.UIEventHandler.handleEvent(UIEventHandler.java:38) [org.eclipse.e4.ui.services_1.3.400.v20190212-2214.jar:na]
	at org.eclipse.equinox.internal.event.EventHandlerWrapper.handleEvent(EventHandlerWrapper.java:205) ~[na:na]
	at org.eclipse.equinox.internal.event.EventHandlerTracker.dispatchEvent(EventHandlerTracker.java:203) ~[na:na]
	at org.eclipse.equinox.internal.event.EventHandlerTracker.dispatchEvent(EventHandlerTracker.java:1) ~[na:na]
	at org.eclipse.osgi.framework.eventmgr.EventManager.dispatchEvent(EventManager.java:233) ~[org.eclipse.osgi_3.13.300.v20190218-1622.jar:na]
	at org.eclipse.osgi.framework.eventmgr.ListenerQueue.dispatchEventSynchronous(ListenerQueue.java:151) ~[org.eclipse.osgi_3.13.300.v20190218-1622.jar:na]
	at org.eclipse.equinox.internal.event.EventAdminImpl.dispatchEvent(EventAdminImpl.java:132) ~[na:na]
	at org.eclipse.equinox.internal.event.EventAdminImpl.sendEvent(EventAdminImpl.java:75) ~[na:na]
	at org.eclipse.equinox.internal.event.EventComponent.sendEvent(EventComponent.java:44) ~[na:na]
	at org.eclipse.e4.ui.services.internal.events.EventBroker.send(EventBroker.java:55) ~[org.eclipse.e4.ui.services_1.3.400.v20190212-2214.jar:na]
	at org.eclipse.e4.ui.internal.workbench.UIEventPublisher.notifyChanged(UIEventPublisher.java:63) ~[na:na]
	at org.eclipse.emf.common.notify.impl.BasicNotifierImpl.eNotify(BasicNotifierImpl.java:424) ~[na:na]
	at org.eclipse.e4.ui.model.application.ui.impl.ElementContainerImpl.setSelectedElement(ElementContainerImpl.java:177) ~[na:na]
	at org.eclipse.e4.ui.internal.workbench.PartServiceImpl.hidePart(PartServiceImpl.java:1360) ~[na:na]
	at org.eclipse.e4.ui.internal.workbench.PartServiceImpl.hidePart(PartServiceImpl.java:1310) ~[na:na]
	at org.eclipse.e4.ui.workbench.renderers.swt.StackRenderer.closePart(StackRenderer.java:1268) ~[na:na]
	at org.eclipse.e4.ui.workbench.renderers.swt.StackRenderer.access$0(StackRenderer.java:1254) ~[na:na]
	at org.eclipse.e4.ui.workbench.renderers.swt.StackRenderer$3.close(StackRenderer.java:1122) ~[na:na]
	at org.eclipse.swt.custom.CTabFolder.onMouse(CTabFolder.java:1956) ~[org.eclipse.swt.win32.win32.x86_64_3.110.0.v20190305-0602.jar:na]
	at org.eclipse.swt.custom.CTabFolder.lambda$0(CTabFolder.java:335) ~[org.eclipse.swt.win32.win32.x86_64_3.110.0.v20190305-0602.jar:na]
	at org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:89) ~[org.eclipse.swt.win32.win32.x86_64_3.110.0.v20190305-0602.jar:na]
	at org.eclipse.swt.widgets.Display.sendEvent(Display.java:4131) ~[org.eclipse.swt.win32.win32.x86_64_3.110.0.v20190305-0602.jar:na]
	at org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1055) ~[org.eclipse.swt.win32.win32.x86_64_3.110.0.v20190305-0602.jar:na]
	at org.eclipse.swt.widgets.Display.runDeferredEvents(Display.java:3944) ~[org.eclipse.swt.win32.win32.x86_64_3.110.0.v20190305-0602.jar:na]
	at org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3547) ~[org.eclipse.swt.win32.win32.x86_64_3.110.0.v20190305-0602.jar:na]
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine$5.run(PartRenderingEngine.java:1173) ~[na:na]
	at org.eclipse.core.databinding.observable.Realm.runWithDefault(Realm.java:338) ~[na:na]
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine.run(PartRenderingEngine.java:1062) [org.eclipse.e4.ui.workbench.swt_0.14.500.v20190214-0851.jar:na]
	at org.eclipse.e4.ui.internal.workbench.E4Workbench.createAndRunUI(E4Workbench.java:155) ~[na:na]
	at org.eclipse.ui.internal.Workbench.lambda$3(Workbench.java:644) ~[na:na]
	at org.eclipse.core.databinding.observable.Realm.runWithDefault(Realm.java:338) ~[na:na]
	at org.eclipse.ui.internal.Workbench.createAndRunWorkbench(Workbench.java:566) ~[na:na]
	at org.eclipse.ui.PlatformUI.createAndRunWorkbench(PlatformUI.java:150) ~[na:na]
	at org.eclipse.ui.internal.ide.application.IDEApplication.start(IDEApplication.java:155) ~[na:na]
	at org.eclipse.equinox.internal.app.EclipseAppHandle.run(EclipseAppHandle.java:203) ~[org.eclipse.equinox.app_1.4.100.v20190215-2139.jar:na]
	at org.eclipse.core.runtime.internal.adaptor.EclipseAppLauncher.runApplication(EclipseAppLauncher.java:137) ~[org.eclipse.osgi_3.13.300.v20190218-1622.jar:na]
	at org.eclipse.core.runtime.internal.adaptor.EclipseAppLauncher.start(EclipseAppLauncher.java:107) ~[org.eclipse.osgi_3.13.300.v20190218-1622.jar:na]
	at org.eclipse.core.runtime.adaptor.EclipseStarter.run(EclipseStarter.java:400) ~[org.eclipse.osgi_3.13.300.v20190218-1622.jar:na]
	at org.eclipse.core.runtime.adaptor.EclipseStarter.run(EclipseStarter.java:255) ~[org.eclipse.osgi_3.13.300.v20190218-1622.jar:na]
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[na:1.8.0_201]
	at sun.reflect.NativeMethodAccessorImpl.invoke(Unknown Source) ~[na:1.8.0_201]
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(Unknown Source) ~[na:1.8.0_201]
	at java.lang.reflect.Method.invoke(Unknown Source) ~[na:1.8.0_201]
	at org.eclipse.equinox.launcher.Main.invokeFramework(Main.java:661) ~[org.eclipse.equinox.launcher_1.5.300.v20190213-1655.jar:na]
	at org.eclipse.equinox.launcher.Main.basicRun(Main.java:597) ~[org.eclipse.equinox.launcher_1.5.300.v20190213-1655.jar:na]
	at org.eclipse.equinox.launcher.Main.run(Main.java:1476) ~[org.eclipse.equinox.launcher_1.5.300.v20190213-1655.jar:na]
Caused by: java.lang.Exception: Resource '/maven-demo/pom.xml' does not exist.
	at org.eclipse.core.internal.resources.ResourceException.provideStackTrace(ResourceException.java:42) ~[org.eclipse.core.resources_3.13.300.v20190218-2054.jar:na]
	at org.eclipse.core.internal.resources.ResourceException.<init>(ResourceException.java:38) ~[org.eclipse.core.resources_3.13.300.v20190218-2054.jar:na]
	... 91 common frames omitted
2019-05-20 22:07:19,998 [main] ERROR o.e.m.editor.pom.MavenPomEditorPage - Resource '/maven-demo/pom.xml' does not exist.
org.eclipse.core.internal.resources.ResourceException: Resource '/maven-demo/pom.xml' does not exist.
	at org.eclipse.core.internal.resources.Resource.checkExists(Resource.java:330) ~[org.eclipse.core.resources_3.13.300.v20190218-2054.jar:na]
	at org.eclipse.core.internal.resources.Resource.checkAccessible(Resource.java:204) ~[org.eclipse.core.resources_3.13.300.v20190218-2054.jar:na]
	at org.eclipse.core.internal.resources.Resource.findMarkers(Resource.java:974) ~[org.eclipse.core.resources_3.13.300.v20190218-2054.jar:na]
	at org.eclipse.m2e.editor.pom.MavenPomEditorPage.doLoadData(MavenPomEditorPage.java:274) [org.eclipse.m2e.editor_1.11.0.20190220-2119.jar:na]
	at org.eclipse.m2e.editor.pom.MavenPomEditorPage.setActive(MavenPomEditorPage.java:226) [org.eclipse.m2e.editor_1.11.0.20190220-2119.jar:na]
	at org.eclipse.ui.forms.editor.FormEditor.setActivePage(FormEditor.java:619) [org.eclipse.ui.forms_3.7.500.v20190216-1545.jar:na]
	at org.eclipse.m2e.editor.pom.MavenPomEditor.setActivePage(MavenPomEditor.java:1045) [org.eclipse.m2e.editor_1.11.0.20190220-2119.jar:na]
	at org.eclipse.m2e.editor.pom.MavenPomEditor.selectActivePage(MavenPomEditor.java:375) [org.eclipse.m2e.editor_1.11.0.20190220-2119.jar:na]
	at org.eclipse.m2e.editor.pom.MavenPomEditor.addPages(MavenPomEditor.java:368) [org.eclipse.m2e.editor_1.11.0.20190220-2119.jar:na]
	at org.eclipse.ui.forms.editor.FormEditor.createPages(FormEditor.java:143) [org.eclipse.ui.forms_3.7.500.v20190216-1545.jar:na]
	at org.eclipse.ui.part.MultiPageEditorPart.createPartControl(MultiPageEditorPart.java:351) [org.eclipse.ui.workbench_3.113.0.v20190219-1432.jar:na]
	at org.eclipse.ui.internal.e4.compatibility.CompatibilityPart.createPartControl(CompatibilityPart.java:156) [org.eclipse.ui.workbench_3.113.0.v20190219-1432.jar:na]
	at org.eclipse.ui.internal.e4.compatibility.CompatibilityEditor.createPartControl(CompatibilityEditor.java:102) [org.eclipse.ui.workbench_3.113.0.v20190219-1432.jar:na]
	at org.eclipse.ui.internal.e4.compatibility.CompatibilityPart.create(CompatibilityPart.java:367) [org.eclipse.ui.workbench_3.113.0.v20190219-1432.jar:na]
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[na:1.8.0_201]
	at sun.reflect.NativeMethodAccessorImpl.invoke(Unknown Source) ~[na:1.8.0_201]
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(Unknown Source) ~[na:1.8.0_201]
	at java.lang.reflect.Method.invoke(Unknown Source) ~[na:1.8.0_201]
	at org.eclipse.e4.core.internal.di.MethodRequestor.execute(MethodRequestor.java:58) [org.eclipse.e4.core.di_1.7.100.v20180817-1215.jar:na]
	at org.eclipse.e4.core.internal.di.InjectorImpl.processAnnotated(InjectorImpl.java:1001) [org.eclipse.e4.core.di_1.7.100.v20180817-1215.jar:na]
	at org.eclipse.e4.core.internal.di.InjectorImpl.processAnnotated(InjectorImpl.java:966) [org.eclipse.e4.core.di_1.7.100.v20180817-1215.jar:na]
	at org.eclipse.e4.core.internal.di.InjectorImpl.internalInject(InjectorImpl.java:139) [org.eclipse.e4.core.di_1.7.100.v20180817-1215.jar:na]
	at org.eclipse.e4.core.internal.di.InjectorImpl.internalMake(InjectorImpl.java:411) [org.eclipse.e4.core.di_1.7.100.v20180817-1215.jar:na]
	at org.eclipse.e4.core.internal.di.InjectorImpl.make(InjectorImpl.java:333) [org.eclipse.e4.core.di_1.7.100.v20180817-1215.jar:na]
	at org.eclipse.e4.core.contexts.ContextInjectionFactory.make(ContextInjectionFactory.java:202) [org.eclipse.e4.core.contexts_1.8.0.v20190214-1713.jar:na]
	at org.eclipse.e4.ui.internal.workbench.ReflectionContributionFactory.createFromBundle(ReflectionContributionFactory.java:91) [org.eclipse.e4.ui.workbench_1.9.0.v20190220-1356.jar:na]
	at org.eclipse.e4.ui.internal.workbench.ReflectionContributionFactory.doCreate(ReflectionContributionFactory.java:60) [org.eclipse.e4.ui.workbench_1.9.0.v20190220-1356.jar:na]
	at org.eclipse.e4.ui.internal.workbench.ReflectionContributionFactory.create(ReflectionContributionFactory.java:42) [org.eclipse.e4.ui.workbench_1.9.0.v20190220-1356.jar:na]
	at org.eclipse.e4.ui.workbench.renderers.swt.ContributedPartRenderer.createWidget(ContributedPartRenderer.java:132) [org.eclipse.e4.ui.workbench.renderers.swt_0.14.500.v20190220-1002.jar:na]
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine.createWidget(PartRenderingEngine.java:1015) [org.eclipse.e4.ui.workbench.swt_0.14.500.v20190214-0851.jar:na]
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine.safeCreateGui(PartRenderingEngine.java:675) [org.eclipse.e4.ui.workbench.swt_0.14.500.v20190214-0851.jar:na]
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine.safeCreateGui(PartRenderingEngine.java:781) [org.eclipse.e4.ui.workbench.swt_0.14.500.v20190214-0851.jar:na]
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine.access$0(PartRenderingEngine.java:752) [org.eclipse.e4.ui.workbench.swt_0.14.500.v20190214-0851.jar:na]
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine$2.run(PartRenderingEngine.java:746) [org.eclipse.e4.ui.workbench.swt_0.14.500.v20190214-0851.jar:na]
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:45) [org.eclipse.equinox.common_3.10.300.v20190218-2100.jar:na]
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine.createGui(PartRenderingEngine.java:730) [org.eclipse.e4.ui.workbench.swt_0.14.500.v20190214-0851.jar:na]
	at org.eclipse.e4.ui.internal.workbench.PartServiceImpl$1.handleEvent(PartServiceImpl.java:107) [org.eclipse.e4.ui.workbench_1.9.0.v20190220-1356.jar:na]
	at org.eclipse.e4.ui.services.internal.events.UIEventHandler.lambda$0(UIEventHandler.java:38) [org.eclipse.e4.ui.services_1.3.400.v20190212-2214.jar:na]
	at org.eclipse.swt.widgets.Synchronizer.syncExec(Synchronizer.java:236) ~[org.eclipse.swt.win32.win32.x86_64_3.110.0.v20190305-0602.jar:na]
	at org.eclipse.ui.internal.UISynchronizer.syncExec(UISynchronizer.java:147) ~[na:na]
	at org.eclipse.swt.widgets.Display.syncExec(Display.java:4580) ~[org.eclipse.swt.win32.win32.x86_64_3.110.0.v20190305-0602.jar:na]
	at org.eclipse.e4.ui.internal.workbench.swt.E4Application$1.syncExec(E4Application.java:219) ~[na:na]
	at org.eclipse.e4.ui.services.internal.events.UIEventHandler.handleEvent(UIEventHandler.java:38) [org.eclipse.e4.ui.services_1.3.400.v20190212-2214.jar:na]
	at org.eclipse.equinox.internal.event.EventHandlerWrapper.handleEvent(EventHandlerWrapper.java:205) ~[na:na]
	at org.eclipse.equinox.internal.event.EventHandlerTracker.dispatchEvent(EventHandlerTracker.java:203) ~[na:na]
	at org.eclipse.equinox.internal.event.EventHandlerTracker.dispatchEvent(EventHandlerTracker.java:1) ~[na:na]
	at org.eclipse.osgi.framework.eventmgr.EventManager.dispatchEvent(EventManager.java:233) ~[org.eclipse.osgi_3.13.300.v20190218-1622.jar:na]
	at org.eclipse.osgi.framework.eventmgr.ListenerQueue.dispatchEventSynchronous(ListenerQueue.java:151) ~[org.eclipse.osgi_3.13.300.v20190218-1622.jar:na]
	at org.eclipse.equinox.internal.event.EventAdminImpl.dispatchEvent(EventAdminImpl.java:132) ~[na:na]
	at org.eclipse.equinox.internal.event.EventAdminImpl.sendEvent(EventAdminImpl.java:75) ~[na:na]
	at org.eclipse.equinox.internal.event.EventComponent.sendEvent(EventComponent.java:44) ~[na:na]
	at org.eclipse.e4.ui.services.internal.events.EventBroker.send(EventBroker.java:55) ~[org.eclipse.e4.ui.services_1.3.400.v20190212-2214.jar:na]
	at org.eclipse.e4.ui.internal.workbench.UIEventPublisher.notifyChanged(UIEventPublisher.java:63) ~[na:na]
	at org.eclipse.emf.common.notify.impl.BasicNotifierImpl.eNotify(BasicNotifierImpl.java:424) ~[na:na]
	at org.eclipse.e4.ui.model.application.ui.impl.ElementContainerImpl.setSelectedElement(ElementContainerImpl.java:177) ~[na:na]
	at org.eclipse.e4.ui.internal.workbench.PartServiceImpl.hidePart(PartServiceImpl.java:1360) ~[na:na]
	at org.eclipse.e4.ui.internal.workbench.PartServiceImpl.hidePart(PartServiceImpl.java:1310) ~[na:na]
	at org.eclipse.e4.ui.workbench.renderers.swt.StackRenderer.closePart(StackRenderer.java:1268) ~[na:na]
	at org.eclipse.e4.ui.workbench.renderers.swt.StackRenderer.access$0(StackRenderer.java:1254) ~[na:na]
	at org.eclipse.e4.ui.workbench.renderers.swt.StackRenderer$3.close(StackRenderer.java:1122) ~[na:na]
	at org.eclipse.swt.custom.CTabFolder.onMouse(CTabFolder.java:1956) ~[org.eclipse.swt.win32.win32.x86_64_3.110.0.v20190305-0602.jar:na]
	at org.eclipse.swt.custom.CTabFolder.lambda$0(CTabFolder.java:335) ~[org.eclipse.swt.win32.win32.x86_64_3.110.0.v20190305-0602.jar:na]
	at org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:89) ~[org.eclipse.swt.win32.win32.x86_64_3.110.0.v20190305-0602.jar:na]
	at org.eclipse.swt.widgets.Display.sendEvent(Display.java:4131) ~[org.eclipse.swt.win32.win32.x86_64_3.110.0.v20190305-0602.jar:na]
	at org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1055) ~[org.eclipse.swt.win32.win32.x86_64_3.110.0.v20190305-0602.jar:na]
	at org.eclipse.swt.widgets.Display.runDeferredEvents(Display.java:3944) ~[org.eclipse.swt.win32.win32.x86_64_3.110.0.v20190305-0602.jar:na]
	at org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3547) ~[org.eclipse.swt.win32.win32.x86_64_3.110.0.v20190305-0602.jar:na]
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine$5.run(PartRenderingEngine.java:1173) ~[na:na]
	at org.eclipse.core.databinding.observable.Realm.runWithDefault(Realm.java:338) ~[na:na]
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine.run(PartRenderingEngine.java:1062) [org.eclipse.e4.ui.workbench.swt_0.14.500.v20190214-0851.jar:na]
	at org.eclipse.e4.ui.internal.workbench.E4Workbench.createAndRunUI(E4Workbench.java:155) ~[na:na]
	at org.eclipse.ui.internal.Workbench.lambda$3(Workbench.java:644) ~[na:na]
	at org.eclipse.core.databinding.observable.Realm.runWithDefault(Realm.java:338) ~[na:na]
	at org.eclipse.ui.internal.Workbench.createAndRunWorkbench(Workbench.java:566) ~[na:na]
	at org.eclipse.ui.PlatformUI.createAndRunWorkbench(PlatformUI.java:150) ~[na:na]
	at org.eclipse.ui.internal.ide.application.IDEApplication.start(IDEApplication.java:155) ~[na:na]
	at org.eclipse.equinox.internal.app.EclipseAppHandle.run(EclipseAppHandle.java:203) ~[org.eclipse.equinox.app_1.4.100.v20190215-2139.jar:na]
	at org.eclipse.core.runtime.internal.adaptor.EclipseAppLauncher.runApplication(EclipseAppLauncher.java:137) ~[org.eclipse.osgi_3.13.300.v20190218-1622.jar:na]
	at org.eclipse.core.runtime.internal.adaptor.EclipseAppLauncher.start(EclipseAppLauncher.java:107) ~[org.eclipse.osgi_3.13.300.v20190218-1622.jar:na]
	at org.eclipse.core.runtime.adaptor.EclipseStarter.run(EclipseStarter.java:400) ~[org.eclipse.osgi_3.13.300.v20190218-1622.jar:na]
	at org.eclipse.core.runtime.adaptor.EclipseStarter.run(EclipseStarter.java:255) ~[org.eclipse.osgi_3.13.300.v20190218-1622.jar:na]
